Log file open, 01/28/23 00:35:05
[2023.01.28-07.17.57:963][772]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-07.17.57:986][772]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.28-07.17.57:986][772]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.01.28-07.17.57:987][772]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.01.28-07.17.57:993][772]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-07.17.57:995][772]LogUObjectHash: Compacting FUObjectHashTables data took   0.81ms
[2023.01.28-07.17.58:049][774]LogPlayLevel: Display: Destroying online subsystem :Context_42
[2023.01.28-07.18.04:781][855]LogEditorViewport: Clicking Background
[2023.01.28-07.18.06:414][947]LogEditorViewport: Clicking Background
[2023.01.28-07.18.08:698][  8]LogEditorViewport: Clicking Background
[2023.01.28-07.19.15:828][ 35]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-07.19.15:833][ 35]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-07.19.15:833][ 35]PIE: New page: PIE session: TutorialMap (Jan 27, 2023, 7:19:15 PM)
[2023.01.28-07.19.15:833][ 35]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-07.19.15:835][ 35]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001184s)
[2023.01.28-07.19.15:835][ 35]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001206s)
[2023.01.28-07.19.15:835][ 35]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-07.19.15:835][ 35]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.28-07.19.15:835][ 35]LogPlayLevel: PIE: World Init took: (0.000604s)
[2023.01.28-07.19.15:858][ 35]LogUObjectHash: Compacting FUObjectHashTables data took   0.81ms
[2023.01.28-07.19.15:859][ 35]LogAudio: Display: Creating Audio Device:                 Id: 18, Scope: Unique, Realtime: True
[2023.01.28-07.19.15:859][ 35]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-07.19.15:859][ 35]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-07.19.15:859][ 35]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-07.19.15:859][ 35]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-07.19.15:859][ 35]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.28-07.19.15:859][ 35]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-07.19.15:859][ 35]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.28-07.19.15:859][ 35]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-07.19.15:860][ 35]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-07.19.15:860][ 35]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-07.19.15:860][ 35]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-07.19.15:861][ 35]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-07.19.15:919][ 35]LogAudioMixer: Display: Using Audio Hardware Device 头戴式耳机 (HyperX Virtual Surround Sound)
[2023.01.28-07.19.15:920][ 35]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-07.19.15:920][ 35]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-07.19.15:920][ 35]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-07.19.15:921][ 35]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=18
[2023.01.28-07.19.15:921][ 35]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=18
[2023.01.28-07.19.15:921][ 35]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=18
[2023.01.28-07.19.15:922][ 35]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=18
[2023.01.28-07.19.15:922][ 35]LogInit: FAudioDevice initialized.
[2023.01.28-07.19.15:922][ 35]LogAudio: Display: Audio Device (ID: 18) registered with world 'TutorialMap'.
[2023.01.28-07.19.15:924][ 35]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.28-07.19.15:925][ 35]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.28-01.19.15
[2023.01.28-07.19.15:925][ 35]LogWorld: Bringing up level for play took: 0.000337
[2023.01.28-07.19.15:926][ 35]LogOnline: OSS: Created online subsystem instance for: :Context_43
[2023.01.28-07.19.15:929][ 35]PIE: Server logged in
[2023.01.28-07.19.15:929][ 35]PIE: Play in editor total start time 0.095 seconds.
[2023.01.28-07.19.48:946][ 14]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-07.19.48:946][ 14]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-07.19.48:946][ 14]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.28-07.19.48:946][ 14]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-07.19.48:949][ 14]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-07.19.48:952][ 14]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-07.19.48:976][ 14]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-07.19.48:977][ 14]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2023.01.28-07.19.48:978][ 14]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2023.01.28-07.19.48:984][ 14]LogUObjectHash: Compacting FUObjectHashTables data took   0.78ms
[2023.01.28-07.19.49:036][ 16]LogPlayLevel: Display: Destroying online subsystem :Context_43
[2023.01.28-07.19.55:754][ 77]LogEditorViewport: Clicking Background
[2023.01.28-07.19.56:822][137]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-07.19.56:826][137]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-07.19.56:826][137]PIE: New page: PIE session: TutorialMap (Jan 27, 2023, 7:19:56 PM)
[2023.01.28-07.19.56:826][137]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-07.19.56:827][137]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001174s)
[2023.01.28-07.19.56:827][137]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001197s)
[2023.01.28-07.19.56:827][137]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-07.19.56:827][137]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.28-07.19.56:828][137]LogPlayLevel: PIE: World Init took: (0.000585s)
[2023.01.28-07.19.56:851][137]LogUObjectHash: Compacting FUObjectHashTables data took   0.84ms
[2023.01.28-07.19.56:852][137]LogAudio: Display: Creating Audio Device:                 Id: 19, Scope: Unique, Realtime: True
[2023.01.28-07.19.56:852][137]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-07.19.56:852][137]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-07.19.56:852][137]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-07.19.56:852][137]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-07.19.56:852][137]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.28-07.19.56:852][137]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-07.19.56:852][137]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.28-07.19.56:852][137]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-07.19.56:852][137]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-07.19.56:852][137]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-07.19.56:853][137]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-07.19.56:854][137]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-07.19.56:910][137]LogAudioMixer: Display: Using Audio Hardware Device 头戴式耳机 (HyperX Virtual Surround Sound)
[2023.01.28-07.19.56:910][137]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-07.19.56:910][137]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-07.19.56:910][137]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-07.19.56:911][137]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=19
[2023.01.28-07.19.56:911][137]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=19
[2023.01.28-07.19.56:913][137]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=19
[2023.01.28-07.19.56:913][137]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=19
[2023.01.28-07.19.56:913][137]LogInit: FAudioDevice initialized.
[2023.01.28-07.19.56:913][137]LogAudio: Display: Audio Device (ID: 19) registered with world 'TutorialMap'.
[2023.01.28-07.19.56:916][137]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.28-07.19.56:916][137]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.28-01.19.56
[2023.01.28-07.19.56:916][137]LogWorld: Bringing up level for play took: 0.000401
[2023.01.28-07.19.56:918][137]LogOnline: OSS: Created online subsystem instance for: :Context_44
[2023.01.28-07.19.56:922][137]PIE: Server logged in
[2023.01.28-07.19.56:922][137]PIE: Play in editor total start time 0.097 seconds.
[2023.01.28-07.19.59:006][259]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-07.19.59:006][259]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-07.19.59:006][259]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.28-07.19.59:006][259]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-07.19.59:008][259]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-07.19.59:011][259]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-07.19.59:034][259]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-07.19.59:034][259]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2023.01.28-07.19.59:036][259]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2023.01.28-07.19.59:041][259]LogUObjectHash: Compacting FUObjectHashTables data took   0.96ms
[2023.01.28-07.19.59:062][260]LogPlayLevel: Display: Destroying online subsystem :Context_44
[2023.01.28-07.20.02:442][310]LogEditorViewport: Clicking Background
[2023.01.28-07.21.03:459][970]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-07.21.03:463][970]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-07.21.03:463][970]PIE: New page: PIE session: TutorialMap (Jan 27, 2023, 7:21:03 PM)
[2023.01.28-07.21.03:463][970]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-07.21.03:465][970]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001386s)
[2023.01.28-07.21.03:465][970]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001412s)
[2023.01.28-07.21.03:465][970]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-07.21.03:465][970]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.28-07.21.03:466][970]LogPlayLevel: PIE: World Init took: (0.000916s)
[2023.01.28-07.21.03:486][970]LogUObjectHash: Compacting FUObjectHashTables data took   0.96ms
[2023.01.28-07.21.03:487][970]LogAudio: Display: Creating Audio Device:                 Id: 20, Scope: Unique, Realtime: True
[2023.01.28-07.21.03:487][970]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-07.21.03:487][970]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-07.21.03:487][970]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-07.21.03:487][970]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-07.21.03:487][970]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.28-07.21.03:487][970]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-07.21.03:487][970]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.28-07.21.03:487][970]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-07.21.03:487][970]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-07.21.03:487][970]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-07.21.03:487][970]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-07.21.03:489][970]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-07.21.03:544][970]LogAudioMixer: Display: Using Audio Hardware Device 头戴式耳机 (HyperX Virtual Surround Sound)
[2023.01.28-07.21.03:544][970]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-07.21.03:544][970]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-07.21.03:544][970]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-07.21.03:545][970]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=20
[2023.01.28-07.21.03:545][970]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=20
[2023.01.28-07.21.03:546][970]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=20
[2023.01.28-07.21.03:546][970]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=20
[2023.01.28-07.21.03:546][970]LogInit: FAudioDevice initialized.
[2023.01.28-07.21.03:546][970]LogAudio: Display: Audio Device (ID: 20) registered with world 'TutorialMap'.
[2023.01.28-07.21.03:549][970]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.28-07.21.03:549][970]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.28-01.21.03
[2023.01.28-07.21.03:549][970]LogWorld: Bringing up level for play took: 0.000399
[2023.01.28-07.21.03:552][970]LogOnline: OSS: Created online subsystem instance for: :Context_45
[2023.01.28-07.21.03:555][970]PIE: Server logged in
[2023.01.28-07.21.03:556][970]PIE: Play in editor total start time 0.092 seconds.
[2023.01.28-07.21.57:559][210]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.28-07.21.57:559][210]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.28-07.21.58:910][291]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.21.58:910][291]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.21.59:558][330]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.28-07.21.59:558][330]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.28-07.22.15:209][269]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.28-07.22.15:209][269]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.01.28-07.22.16:460][344]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.22.16:460][344]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.22.18:143][445]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.28-07.22.18:143][445]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.28-07.22.42:026][876]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-07.22.42:026][876]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-07.22.42:026][876]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.28-07.22.42:026][876]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-07.22.42:029][876]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-07.22.42:034][876]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-07.22.42:057][876]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-07.22.42:057][876]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=20
[2023.01.28-07.22.42:059][876]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=20
[2023.01.28-07.22.42:068][876]LogUObjectHash: Compacting FUObjectHashTables data took   1.14ms
[2023.01.28-07.22.42:118][878]LogPlayLevel: Display: Destroying online subsystem :Context_45
[2023.01.28-07.22.52:335][959]LogEditorViewport: Clicking Background
[2023.01.28-07.23.58:870][950]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-07.23.58:874][950]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-07.23.58:874][950]PIE: New page: PIE session: TutorialMap (Jan 27, 2023, 7:23:58 PM)
[2023.01.28-07.23.58:874][950]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-07.23.58:876][950]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001547s)
[2023.01.28-07.23.58:876][950]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001571s)
[2023.01.28-07.23.58:876][950]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-07.23.58:876][950]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.28-07.23.58:877][950]LogPlayLevel: PIE: World Init took: (0.000636s)
[2023.01.28-07.23.58:899][950]LogUObjectHash: Compacting FUObjectHashTables data took   0.70ms
[2023.01.28-07.23.58:900][950]LogAudio: Display: Creating Audio Device:                 Id: 21, Scope: Unique, Realtime: True
[2023.01.28-07.23.58:901][950]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-07.23.58:901][950]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-07.23.58:901][950]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-07.23.58:901][950]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-07.23.58:901][950]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.28-07.23.58:901][950]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-07.23.58:901][950]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.28-07.23.58:901][950]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-07.23.58:901][950]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-07.23.58:901][950]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-07.23.58:901][950]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-07.23.58:903][950]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-07.23.58:962][950]LogAudioMixer: Display: Using Audio Hardware Device 头戴式耳机 (HyperX Virtual Surround Sound)
[2023.01.28-07.23.58:962][950]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-07.23.58:962][950]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-07.23.58:962][950]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-07.23.58:963][950]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=21
[2023.01.28-07.23.58:963][950]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=21
[2023.01.28-07.23.58:963][950]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=21
[2023.01.28-07.23.58:963][950]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=21
[2023.01.28-07.23.58:963][950]LogInit: FAudioDevice initialized.
[2023.01.28-07.23.58:963][950]LogAudio: Display: Audio Device (ID: 21) registered with world 'TutorialMap'.
[2023.01.28-07.23.58:967][950]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.28-07.23.58:967][950]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.28-01.23.58
[2023.01.28-07.23.58:967][950]LogWorld: Bringing up level for play took: 0.000338
[2023.01.28-07.23.58:969][950]LogOnline: OSS: Created online subsystem instance for: :Context_46
[2023.01.28-07.23.58:973][950]PIE: Server logged in
[2023.01.28-07.23.58:973][950]PIE: Play in editor total start time 0.099 seconds.
[2023.01.28-07.24.51:581][106]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.28-07.24.51:581][106]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.28-07.24.53:380][214]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.24.53:380][214]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.24.54:112][258]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.28-07.24.54:112][258]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.28-07.25.33:026][592]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.28-07.25.33:026][592]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.01.28-07.25.34:160][660]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.25.34:160][660]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.25.35:215][723]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.25.35:215][723]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.25.35:847][761]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.28-07.25.35:847][761]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.28-07.25.53:582][825]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.28-07.25.53:582][825]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.01.28-07.25.55:830][960]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.28-07.25.55:830][960]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.28-07.26.12:336][948]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-07.26.12:336][948]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-07.26.12:336][948]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.28-07.26.12:336][948]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-07.26.12:339][948]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-07.26.12:343][948]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-07.26.12:365][948]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-07.26.12:365][948]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=21
[2023.01.28-07.26.12:367][948]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=21
[2023.01.28-07.26.12:373][948]LogUObjectHash: Compacting FUObjectHashTables data took   0.86ms
[2023.01.28-07.26.12:425][950]LogPlayLevel: Display: Destroying online subsystem :Context_46
[2023.01.28-07.26.41:253][289]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.01.28-07.26.41:254][289]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/InfiniteMatrix/Maps/TutorialMap' took 0.023
[2023.01.28-07.26.41:254][289]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/InfiniteMatrix/Blueprints/BP_Player] ([2] browsable assets)...
[2023.01.28-07.26.41:254][289]OBJ SavePackage: Finished generating thumbnails for package [/Game/InfiniteMatrix/Blueprints/BP_Player]
[2023.01.28-07.26.41:269][289]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InfiniteMatrix/Blueprints/BP_Player_Auto2
[2023.01.28-07.26.41:271][289]LogSavePackage: Moving '../../../../../UIUC/415/InfiniteMatrixStarter 5.1/Saved/BP_Player_Auto2CE2FBF9547DB4EA53BA05082E862BB82.tmp' to '../../../../../UIUC/415/InfiniteMatrixStarter 5.1/Saved/Autosaves/Game/InfiniteMatrix/Blueprints/BP_Player_Auto2.uasset'
[2023.01.28-07.26.41:272][289]LogFileHelpers: Auto-saving content packages took 0.018
[2023.01.28-07.27.18:574][512]LogEditorViewport: Clicking Background
[2023.01.28-07.27.19:719][573]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-07.27.19:723][573]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-07.27.19:723][573]PIE: New page: PIE session: TutorialMap (Jan 27, 2023, 7:27:19 PM)
